8319,24959,-1166.09,664.672
8320,24961.9,-1164.54,663.786
8321,24965.1,-1167.21,665.31
8322,24967.9,-1166.78,665.067
8323,24971.1,-1166.05,664.648
8324,24974.1,-1167.6,665.535
8325,24977,-1165.66,664.427
8326,24980.1,-1165.37,664.26
8327,24983.1,-1164.82,663.945
8328,24985.9,-1165.91,664.571
8329,24989.2,-1167.51,665.478
8330,24992.1,-1167.36,665.397
8331,24995.1,-1168.48,666.035
8332,24998,-1166.21,664.738
8333,25000.9,-1164.78,663.925
8334,25004.2,-1163.86,663.4
8335,25007,-1166.79,665.071
8336,25010,-1161.62,662.125
8337,25012.9,-1164.74,663.904
8338,25015.9,-1165.38,664.267
8339,25018.9,-1164.11,663.54
8340,25022.2,-1166.24,664.758
8341,25024.9,-1166.47,664.891
8342,25028.2,-1164.97,664.033
8343,25031.1,-1166.31,664.794
8344,25034,-1165.14,664.129
8345,25037.1,-1164.15,663.567
8346,25039.9,-1163.42,663.147
8347,25043,-1165.15,664.134
8348,25045.9,-1165.54,664.357
8349,25049,-1166.08,664.666
8350,25051.9,-1164.66,663.853
8351,25055.1,-1166.91,665.137
8352,25058.1,-1164.43,663.726
8353,25060.8,-1165.37,664.261
8354,25064,-1162.17,662.435
8355,25067.2,-1166.42,664.857
8356,25069.9,-1166.74,665.04
8357,25073,-1167.07,665.228
8358,25076,-1164.1,663.534
8359,25079,-1165.5,664.333
8360,25082.2,-1166.66,664.994
8361,25085.1,-1164.89,663.986
8362,25087.9,-1164.02,663.493
8363,25091,-1165.5,664.333
8364,25094,-1165.32,664.233
8365,25096.9,-1164.1,663.538
8366,25100.2,-1166.26,664.77
8367,25103,-1164.33,663.671
8368,25106.2,-1167.12,665.257
8369,25109.2,-1164.66,663.854
8370,25112.2,-1166.05,664.651
8371,25115.1,-1165.49,664.329
8372,25118.1,-1165.17,664.146
8373,25121.2,-1165.9,664.561
8374,25124,-1165.83,664.523
8375,25127.1,-1165.75,664.478
8376,25130.2,-1166.11,664.684
8377,25132.9,-1166.2,664.734
8378,25136,-1166.72,665.032
8379,25139,-1167.12,665.258
8380,25141.9,-1165.99,664.617
8381,25145,-1165.56,664.371
8382,25147.8,-1165.46,664.312
8383,25151.1,-1168.84,666.237
8384,25153.9,-1163.95,663.449
8385,25157.1,-1166.92,665.143
8386,25160.2,-1164.25,663.625
8387,25162.9,-1163.43,663.155
8388,25166,-1167.2,665.304
8389,25168.9,-1166.87,665.117
8390,25171.9,-1164.9,663.994
8391,25175.1,-1166.13,664.693
8392,25178.2,-1164.12,663.546
8393,25180.9,-1166.48,664.894
8394,25184.2,-1163.77,663.349
8395,25187.1,-1167.31,665.367
8396,25189.9,-1166.71,665.024
8397,25192.9,-1164.92,664.006
8398,25196.1,-1164.64,663.843
8399,25198.9,-1162.69,662.735
8400,25202,-1166.74,665.043
8401,25204.9,-1163.17,663.004
8402,25208.2,-1165.64,664.412
8403,25211.2,-1162.73,662.754
8404,25213.9,-1165.52,664.347
8405,25216.9,-1166.73,665.034
8406,25219.9,-1164.82,663.95
8407,25222.9,-1167.86,665.678
8408,25226.1,-1166.24,664.757
8409,25228.9,-1165.7,664.449
8410,25232.1,-1165.57,664.378
8411,25235.1,-1165.53,664.355
8412,25237.9,-1163.93,663.443
8413,25240.8,-1165.36,664.256
8414,25244,-1164.2,663.596
8415,25247.2,-1164.1,663.537
8416,25250.1,-1165.02,664.064
8417,25252.9,-1164.32,663.664
8418,25256.2,-1163.34,663.101
8419,25259.1,-1167.75,665.62
8420,25261.9,-1165.41,664.282
8421,25264.9,-1167.4,665.42
8422,25268.1,-1166.76,665.054
8423,25270.9,-1165.46,664.313
8424,25273.9,-1165.08,664.094
8425,25276.9,-1165.77,664.488
8426,25280.1,-1167.01,665.195
8427,25283.1,-1165.94,664.584
8428,25285.9,-1164.58,663.81
8429,25288.9,-1165.38,664.266
8430,25292.1,-1167.32,665.374
8431,25295,-1165.88,664.551
8432,25297.9,-1166.96,665.165
8433,25300.9,-1164.63,663.839
8434,25303.9,-1165.19,664.159
8435,25306.9,-1163.88,663.41
8436,25309.9,-1165.4,664.28
8437,25313.1,-1166.19,664.726
8438,25316,-1169.92,666.857
8439,25319.1,-1166.23,664.749
8440,25322.2,-1162.92,662.866
8441,25325.1,-1165.52,664.348
8442,25327.8,-1165.84,664.526
8443,25330.9,-1166.79,665.07
8444,25334.2,-1164.37,663.693
8445,25336.9,-1166.25,664.765
8446,25340,-1165.47,664.319
8447,25343,-1166.33,664.807
8448,25345.9,-1165.47,664.319
8449,25349.1,-1165.74,664.469
8450,25352.1,-1168.26,665.908
8451,25355,-1168.44,666.011
8452,25357.9,-1166.61,664.967
8453,25360.9,-1164.9,663.994
8454,25363.9,-1164.67,663.861
8455,25367.1,-1167.63,665.549
8456,25370.1,-1167.94,665.728
8457,25373.1,-1162.93,662.868
8458,25375.9,-1165.46,664.311
8459,25379,-1163.55,663.225
8460,25382.1,-1162.66,662.715
8461,25385.1,-1163.43,663.154
8462,25387.9,-1164.41,663.715
8463,25391.1,-1165.92,664.575
8464,25393.9,-1160.27,661.354
8465,25397.2,-1164.24,663.619
8466,25400.2,-1165.1,664.11
8467,25402.9,-1164.16,663.569
8468,25405.9,-1167.09,665.244
8469,25408.9,-1163.99,663.475
8470,25412.2,-1161.96,662.317
8471,25415.2,-1165.63,664.412
8472,25418.1,-1164.43,663.726
8473,25421.1,-1166.47,664.889
8474,25424.1,-1164.19,663.591
8475,25426.9,-1161.73,662.186
8476,25430.1,-1166.02,664.629
8477,25433,-1167.15,665.273
8478,25436,-1167.63,665.551
8479,25438.9,-1166.54,664.926
8480,25441.9,-1165.19,664.156
8481,25444.9,-1164.3,663.654
8482,25447.9,-1166.13,664.693
8483,25451.1,-1164.06,663.512
8484,25454,-1167.02,665.202
8485,25456.9,-1166.83,665.091
8486,25460,-1166.07,664.661
8487,25463.1,-1165.8,664.508
8488,25466,-1166.53,664.924
8489,25469,-1165.78,664.495
8490,25471.9,-1166.66,664.998
8491,25475.2,-1166.8,665.073
8492,25478.1,-1165.1,664.104
8493,25481.1,-1165.75,664.479
8494,25484.1,-1167.91,665.711
8495,25487,-1164.9,663.993
8496,25490.1,-1164.59,663.816
8497,25492.9,-1166.9,665.135
8498,25496,-1168.16,665.853
8499,25498.9,-1163.91,663.429
8500,25502.2,-1166.22,664.745
8501,25505,-1164.51,663.772
8502,25507.9,-1166.16,664.714
8503,25510.9,-1167.62,665.546
8504,25514.2,-1167.51,665.483
8505,25517.1,-1166.08,664.666
8506,25519.8,-1165.1,664.107
8507,25523.2,-1167.49,665.467
8508,25526.1,-1164.94,664.017
8509,25529,-1167.37,665.401
8510,25531.8,-1164.76,663.915
8511,25534.9,-1166.23,664.751
8512,25538,-1164.25,663.623
8513,25541.1,-1164.31,663.654
8514,25544,-1167.29,665.353
8515,25547,-1166.41,664.855
8516,25550.2,-1165.53,664.354
8517,25553.1,-1167.77,665.631
8518,25556,-1162.96,662.889
8519,25559.1,-1167.64,665.552
8520,25562.1,-1168.36,665.965
8521,25564.9,-1168.56,666.08
8522,25567.9,-1165.59,664.387
8523,25571.2,-1168.21,665.882
8524,25574.2,-1161.05,661.801
8525,25577,-1165.46,664.311
8526,25580,-1164.13,663.553
8527,25582.9,-1167.12,665.257
8528,25586.1,-1167.47,665.459
8529,25588.9,-1165,664.05
8530,25592,-1164.57,663.803
8531,25595.2,-1165.73,664.468
8532,25597.9,-1162.1,662.395
8533,25601.1,-1165.67,664.432
8534,25604.2,-1167.9,665.702
8535,25606.9,-1165.89,664.559
8536,25609.9,-1165.54,664.36
8537,25612.9,-1165.32,664.231
8538,25616,-1166.48,664.892
8539,25619,-1165.56,664.367
8540,25621.9,-1167.87,665.688
8541,25624.9,-1166.01,664.628
8542,25627.9,-1165.77,664.49
8543,25630.9,-1165.06,664.083
8544,25634.1,-1163.99,663.473
8545,25636.9,-1168.28,665.92
8546,25639.9,-1167.1,665.245
8547,25643.1,-1163.34,663.106
8548,25646.2,-1166.68,665.008
8549,25649.2,-1166.71,665.023
8550,25651.9,-1164.54,663.787
8551,25655.2,-1169.14,666.41
8552,25658.2,-1163.48,663.182
8553,25661.1,-1168.86,666.25
8554,25664,-1168.25,665.901
8555,25667.1,-1167.89,665.696
8556,25670.1,-1164.59,663.815
8557,25673.1,-1164.7,663.88
8558,25675.9,-1166.86,665.112
8559,25679.1,-1165.64,664.414
8560,25682.1,-1165.4,664.28
8561,25685.1,-1164.59,663.815
8562,25688,-1162.31,662.518
8563,25690.9,-1165.07,664.088
8564,25693.9,-1166.46,664.885
8565,25696.9,-1165.42,664.287
8566,25700.2,-1166.38,664.836
8567,25703,-1164.43,663.725
8568,25705.9,-1168.01,665.767
8569,25708.9,-1164.54,663.789
8570,25712.1,-1165.79,664.5
8571,25715.1,-1166.14,664.701
8572,25718,-1167.49,665.468
8573,25721.1,-1163.55,663.221
8574,25724.1,-1166.95,665.16
8575,25727.2,-1167.49,665.47
8576,25730.2,-1165.58,664.381
8577,25733.1,-1165.8,664.504
8578,25736,-1166.25,664.762
8579,25738.9,-1162.76,662.775
8580,25742.2,-1168.41,665.994
8581,25744.9,-1165.34,664.244
8582,25748.1,-1165.12,664.117
8583,25750.8,-1163.96,663.459
8584,25754.1,-1165.55,664.363
8585,25757.1,-1165.18,664.154
8586,25760,-1164.88,663.981
8587,25763.2,-1165.78,664.492
8588,25766.1,-1164.16,663.571
8589,25769.2,-1164.48,663.756
8590,25772.1,-1168.53,666.065
8591,25775,-1163.99,663.475
8592,25778.1,-1164.37,663.69
8593,25781.1,-1165.48,664.321
8594,25784,-1165.95,664.589
8595,25787.2,-1163.91,663.427
8596,25790,-1166.38,664.838
8597,25792.9,-1165.14,664.132
8598,25796.1,-1164,663.477
8599,25799.1,-1162.72,662.75
8600,25801.9,-1167.31,665.366
8601,25805.1,-1162.98,662.898
8602,25807.9,-1166.46,664.883
8603,25811,-1167.44,665.44
8604,25814.1,-1166.35,664.821
8605,25816.9,-1164.99,664.045
8606,25820.2,-1162.08,662.383
8607,25822.9,-1166.95,665.163
8608,25826.1,-1162.25,662.482
8609,25829.1,-1167.98,665.748
8610,25832.2,-1167.21,665.308
8611,25835,-1166.55,664.936
8612,25837.9,-1165.78,664.493
8613,25840.9,-1163.69,663.303
8614,25843.9,-1169.05,666.357
8615,25847,-1164.26,663.626
8616,25850.1,-1165.79,664.499
8617,25853,-1166.87,665.114
8618,25855.9,-1164.16,663.57
8619,25859.2,-1165.73,664.466
8620,25862,-1165.3,664.223
8621,25864.9,-1165.78,664.495
8622,25867.9,-1164.4,663.709
8623,25871,-1164.75,663.906
8624,25874.1,-1164.26,663.628
8625,25877,-1163.19,663.016
8626,25880.1,-1163.16,663.003
8627,25882.9,-1164.73,663.897
8628,25885.9,-1164.59,663.816
8629,25888.9,-1165.65,664.419
8630,25891.9,-1168.1,665.815
8631,25895.2,-1162.85,662.824
8632,25898.2,-1163.43,663.155
8633,25900.9,-1164.76,663.914
8634,25904,-1163.19,663.02
8635,25907,-1165.59,664.389
8636,25909.9,-1163.8,663.366
8637,25913.2,-1166.71,665.024
8638,25916.1,-1164.43,663.727
8639,25918.8,-1160.79,661.651
8640,25921.9,-1163.86,663.402
8641,25925.1,-1164.25,663.623
8642,25928,-1166.07,664.658
8643,25931.1,-1166.98,665.181
8644,25934.2,-1164.27,663.635
8645,25936.9,-1167.82,665.657
8646,25939.9,-1164.71,663.886
8647,25943.1,-1165.23,664.179
8648,25946.1,-1166.41,664.852
8649,25949.2,-1167.9,665.701
8650,25952.1,-1165.98,664.607
8651,25955.2,-1164.81,663.942
8652,25958,-1165.34,664.245
8653,25961.2,-1163.23,663.042
8654,25964.1,-1162.08,662.385
8655,25967.2,-1165.96,664.599
8656,25970.1,-1165.2,664.161
8657,25973.1,-1165.96,664.596
8658,25976.2,-1165.08,664.097
8659,25979,-1165.94,664.587
8660,25982.2,-1165.05,664.08
8661,25985.2,-1163.9,663.425
8662,25988,-1166.35,664.818
8663,25991.2,-1164.58,663.813
8664,25994.2,-1166.26,664.769
8665,25997,-1165.7,664.448
8666,26000.1,-1165.3,664.223
8667,26002.9,-1167.03,665.207
8668,26005.9,-1163.61,663.258
8669,26008.9,-1167.29,665.356
8670,26011.9,-1166.9,665.134
8671,26014.8,-1164.15,663.564
8672,26018.1,-1165.79,664.501
8673,26021,-1168.29,665.926
8674,26023.9,-1165.69,664.445
8675,26027.1,-1165.51,664.338
8676,26030.2,-1168.47,666.028
8677,26032.9,-1166.06,664.654
8678,26036.1,-1162.42,662.58
8679,26039.1,-1165,664.05
8680,26042.1,-1167.03,665.207
8681,26044.9,-1167.27,665.341
8682,26048.2,-1168.62,666.112
8683,26051.2,-1165.15,664.134
8684,26053.9,-1164.21,663.6
8685,26057.1,-1166.3,664.792
8686,26059.9,-1161.24,661.907
8687,26062.9,-1165.62,664.403
8688,26066,-1166.28,664.779
8689,26068.9,-1165.21,664.167
8690,26071.9,-1166.09,664.674
8691,26074.9,-1161.23,661.902
8692,26078,-1164.13,663.553
8693,26080.9,-1166.09,664.674
8694,26084,-1164.69,663.873
8695,26087.2,-1164.8,663.936
8696,26089.9,-1165.87,664.546
8697,26093,-1167.32,665.371
8698,26096.2,-1160.03,661.217
8699,26099.1,-1164,663.48
8700,26101.9,-1163.62,663.261
8701,26105.1,-1159.4,660.855
8702,26108.2,-1165.59,664.388
8703,26111.2,-1164.59,663.818
8704,26114.2,-1166.54,664.928
8705,26117,-1164.09,663.531
8706,26119.9,-1164.88,663.982
8707,26123.1,-1164.15,663.566
8708,26126.1,-1166.56,664.941
8709,26129.1,-1165.94,664.583
8710,26132.1,-1164.41,663.713
8711,26135.2,-1166.99,665.186
8712,26138,-1163.87,663.405
8713,26141,-1162.59,662.675
8714,26144.2,-1165.48,664.323
8715,26147.2,-1165.89,664.56
8716,26149.9,-1164.74,663.901
8717,26152.8,-1165.5,664.334
8718,26156,-1165.62,664.401
8719,26158.9,-1162.31,662.519
8720,26161.9,-1163.9,663.424
8721,26165.1,-1166.25,664.764
8722,26167.9,-1166.5,664.902
8723,26171.1,-1164.01,663.486
8724,26174.2,-1168.86,666.248
8725,26177,-1166.22,664.747
8726,26179.9,-1164.41,663.715
8727,26183.1,-1167.28,665.349
8728,26186,-1166.53,664.922
8729,26189.1,-1165.64,664.414
8730,26192.1,-1166.83,665.096
8731,26195,-1165.5,664.334
8732,26198.2,-1164.02,663.491
8733,26201.1,-1164.47,663.748
8734,26204.1,-1164.49,663.758
8735,26206.9,-1163.4,663.14
8736,26210,-1168.49,666.04
8737,26213.1,-1164.44,663.732
8738,26216.1,-1163.02,662.924
8739,26218.9,-1167.33,665.377
8740,26222,-1169.05,666.357
8741,26224.9,-1166.9,665.134
8742,26227.9,-1165.05,664.076
8743,26230.9,-1165.66,664.425
8744,26234,-1169.3,666.499
8745,26237.1,-1168.59,666.097
8746,26240,-1164.56,663.801
8747,26242.9,-1165.87,664.543
8748,26246.1,-1167.43,665.432
8749,26248.9,-1163.24,663.048
8750,26252.2,-1163.4,663.138
8751,26254.9,-1165.62,664.406
8752,26257.9,-1164.26,663.626
8753,26261,-1167.76,665.622
8754,26264.2,-1162.6,662.684
8755,26267.2,-1167,665.19
8756,26270.2,-1165.83,664.522
8757,26273.2,-1164.58,663.812
8758,26276.2,-1167.54,665.497
8759,26278.9,-1167.3,665.361
8760,26282,-1164.89,663.989
8761,26285.1,-1163.8,663.365
8762,26288.1,-1166.16,664.711
8763,26291.1,-1167.06,665.223
8764,26294,-1165.39,664.275
8765,26297.1,-1162.74,662.764
8766,26300.2,-1165.27,664.204
8767,26302.9,-1165.13,664.126
8768,26305.9,-1164.53,663.784
8769,26309.2,-1164.6,663.822
8770,26312,-1164.2,663.592
8771,26315.1,-1164.17,663.577
8772,26317.9,-1164.25,663.624
8773,26321.2,-1163.43,663.153
8774,26324.1,-1161.99,662.335
8775,26326.9,-1167.13,665.262
8776,26329.9,-1165.57,664.374
8777,26333,-1166.44,664.869
8778,26336.1,-1166.45,664.878
8779,26339.1,-1165.31,664.224
8780,26342.1,-1161.79,662.222
8781,26345,-1166.36,664.826
8782,26348.2,-1166.96,665.166
8783,26351.1,-1166.81,665.083
8784,26354.1,-1165.65,664.419
8785,26356.9,-1165.18,664.152
8786,26360,-1163.89,663.418
8787,26363.1,-1166.7,665.021
8788,26366.1,-1166.94,665.157
8789,26368.9,-1162.57,662.667
8790,26372.2,-1167.79,665.639
8791,26375.2,-1168.92,666.283
8792,26378.1,-1162.33,662.531
8793,26380.9,-1166.4,664.847
8794,26384,-1164.06,663.515
8795,26387.2,-1164.21,663.599
8796,26389.9,-1162.47,662.611
8797,26393.1,-1165.24,664.185
8798,26396,-1168.46,666.023
8799,26398.9,-1166.16,664.709
8800,26401.9,-1166.83,665.092
8801,26405.1,-1163.43,663.158
8802,26408.2,-1162.84,662.817
8803,26410.9,-1165.51,664.338
8804,26414.1,-1165.94,664.587
8805,26417,-1166.51,664.908
8806,26419.9,-1165.59,664.388
8807,26422.9,-1164.88,663.979
8808,26426.1,-1164.82,663.95
8809,26429.2,-1166.22,664.747
8810,26431.9,-1165.16,664.143
8811,26434.9,-1166.39,664.844
8812,26438.2,-1165.77,664.488
8813,26440.9,-1166.27,664.773
8814,26443.8,-1163.89,663.415
8815,26447.2,-1166.52,664.916
8816,26449.9,-1166.73,665.039
8817,26453,-1166.06,664.653
8818,26456,-1166.61,664.967
8819,26459.1,-1162.48,662.614
8820,26461.9,-1166.11,664.683
8821,26465,-1166.8,665.076
8822,26467.9,-1168.35,665.961
8823,26471.2,-1166.05,664.648
8824,26473.9,-1165.17,664.148
8825,26477.1,-1164.72,663.891
8826,26479.9,-1164.79,663.928
8827,26483,-1165.05,664.076
8828,26486.1,-1165.87,664.548
8829,26489.1,-1166.38,664.836
8830,26492.1,-1163.96,663.459
8831,26495.2,-1166.96,665.166
8832,26498,-1163.6,663.251
8833,26501.1,-1167.73,665.604
8834,26504.2,-1167.97,665.743
8835,26506.8,-1164.46,663.741
8836,26510.1,-1167.13,665.265
8837,26513.1,-1166.24,664.755
8838,26515.9,-1166.79,665.068
8839,26518.9,-1164.82,663.947
8840,26522,-1168.49,666.04
8841,26525,-1163.22,663.038
8842,26528.1,-1166.11,664.683
8843,26531.1,-1167.13,665.262
8844,26533.9,-1164.37,663.692
8845,26536.9,-1165.34,664.242
8846,26539.9,-1167.3,665.363
8847,26543.1,-1166.59,664.954
8848,26546,-1165.5,664.336
8849,26549,-1168.03,665.776
8850,26552,-1166.29,664.785
8851,26554.9,-1163.39,663.135
8852,26558.2,-1166.59,664.954
8853,26561,-1167.16,665.284
8854,26564,-1167.11,665.25
8855,26567,-1165.54,664.36
8856,26570,-1165.33,664.237
8857,26572.9,-1162.78,662.783
8858,26575.9,-1165.29,664.214
8859,26578.9,-1161.8,662.228
8860,26582.2,-1165.23,664.179
8861,26584.9,-1164.91,663.999
8862,26588,-1166.67,665.002
8863,26590.9,-1164.56,663.798
8864,26594,-1164.41,663.714
8865,26597.2,-1163.47,663.18
8866,26599.8,-1165.13,664.122
8867,26603.1,-1165.85,664.533
8868,26606.1,-1167.65,665.559
8869,26609.1,-1167.99,665.753
8870,26612.1,-1164.74,663.901
8871,26614.9,-1167.78,665.636
8872,26618,-1164.99,664.047
8873,26621.2,-1165.65,664.419
8874,26624.1,-1164.08,663.524
8875,26627,-1162.48,662.615
8876,26629.8,-1160.44,661.452
8877,26633.2,-1165.55,664.362
8878,26636,-1164.27,663.631
8879,26639.1,-1164.29,663.643
8880,26642,-1165.48,664.325
8881,26645,-1161.16,661.861
8882,26647.9,-1166.58,664.95
8883,26651,-1168.63,666.119
8884,26654.1,-1164.62,663.836
8885,26657,-1167.78,665.634
8886,26660,-1165.35,664.248
8887,26663.2,-1165.01,664.058
8888,26666,-1165.98,664.611
8889,26669.1,-1167.11,665.255
8890,26672.2,-1164.6,663.823
8891,26675,-1167.34,665.386
8892,26678,-1166.37,664.833
8893,26680.9,-1165.54,664.358
8894,26684.1,-1164.24,663.616
8895,26686.9,-1163.55,663.224
8896,26689.9,-1168.17,665.857
8897,26693,-1165.43,664.296
8898,26696.1,-1166.69,665.011
8899,26699.2,-1165.67,664.432
8900,26702.2,-1160.64,661.563
8901,26705.2,-1166.1,664.678
8902,26708,-1163.99,663.475
8903,26711.1,-1163.46,663.171
8904,26714.2,-1165.26,664.196
8905,26717.1,-1166.06,664.655
8906,26720.1,-1167.98,665.749
8907,26722.9,-1163.46,663.172
8908,26726.2,-1166.2,664.734
8909,26729,-1166.67,665.004
8910,26732.1,-1167.82,665.655
8911,26735,-1166.8,665.074
8912,26738.1,-1165.38,664.268
8913,26741.1,-1168.04,665.78
8914,26743.9,-1164.36,663.686
8915,26747,-1165.66,664.424
8916,26750.2,-1167.79,665.64
8917,26752.9,-1165.03,664.065
8918,26755.9,-1165.59,664.386
8919,26759.1,-1167.17,665.284
8920,26762.1,-1165.8,664.505
8921,26765.2,-1164.24,663.618
8922,26768.2,-1166.83,665.093
8923,26771,-1163.46,663.174
8924,26774,-1166.8,665.078
8925,26776.9,-1164.97,664.031
8926,26779.9,-1165.56,664.369
8927,26782.9,-1164.55,663.794
8928,26786.2,-1164.48,663.755
8929,26789.1,-1165.68,664.44
8930,26792.2,-1166.61,664.97
8931,26795.2,-1163.57,663.233
8932,26798.1,-1165.75,664.475
8933,26801.1,-1167.88,665.693
8934,26804.2,-1163.67,663.291
8935,26807.2,-1166.59,664.957
8936,26810,-1164.94,664.018
8937,26812.9,-1164.3,663.652
8938,26816.1,-1165.61,664.4
8939,26819.1,-1167.48,665.463
8940,26822.2,-1164.65,663.849
8941,26825.2,-1166.35,664.819
8942,26827.9,-1166.95,665.16
8943,26830.9,-1166.14,664.702
8944,26834.1,-1165.58,664.381
8945,26836.9,-1166.12,664.688
8946,26839.9,-1167.99,665.755
8947,26843,-1164.9,663.993
8948,26846.1,-1167.91,665.709
8949,26849.1,-1160.92,661.726
8950,26851.9,-1165.41,664.284
8951,26855,-1161.11,661.832
8952,26858,-1163.21,663.031
8953,26860.9,-1165.02,664.064
8954,26864.1,-1165.56,664.37
8955,26867.2,-1164.33,663.67
8956,26869.9,-1164.44,663.73
8957,26873.1,-1163.34,663.103
8958,26875.9,-1164.6,663.823
8959,26879,-1164.5,663.768
8960,26881.9,-1164.91,664.001
8961,26885.2,-1164.54,663.788
8962,26887.9,-1166.26,664.767
8963,26890.9,-1164.57,663.807
8964,26893.9,-1164.43,663.726
8965,26897,-1167.6,665.532
8966,26900.1,-1164.75,663.907
8967,26903.2,-1166.23,664.752
8968,26906.2,-1166.78,665.064
8969,26908.9,-1168.31,665.938
8970,26911.9,-1168.21,665.882
8971,26915.2,-1162.77,662.782
8972,26917.9,-1165.18,664.153
8973,26921,-1164.45,663.734
8974,26924.2,-1164.64,663.843
8975,26927.2,-1163.21,663.027
8976,26929.9,-1165.8,664.504
8977,26933,-1162.82,662.806
8978,26936.1,-1166.2,664.732
8979,26939.2,-1163.85,663.396
8980,26941.9,-1163.41,663.146
8981,26945,-1164.11,663.545
8982,26948.1,-1160.29,661.367
8983,26950.9,-1165.55,664.366
8984,26954,-1164.69,663.872
8985,26957,-1166.98,665.178
8986,26959.8,-1162.2,662.457
8987,26963,-1165.77,664.488
8988,26966.1,-1165.42,664.288
8989,26969.1,-1166.84,665.096
8990,26971.9,-1166.49,664.902
8991,26974.9,-1169.21,666.448
8992,26978,-1165.82,664.515
8993,26981.1,-1166.23,664.75
8994,26984,-1166.38,664.836
8995,26986.9,-1168.24,665.898
8996,26990.1,-1165.7,664.449
8997,26992.9,-1166.99,665.186
8998,26996,-1166.05,664.648
8999,26998.9,-1165.46,664.312
9000,27002,-1166.59,664.954
9001,27005,-1162.94,662.876
9002,27007.9,-1166.49,664.902
9003,27010.9,-1166.09,664.674
9004,27014.1,-1164.14,663.56
9005,27016.9,-1165.7,664.45
9006,27020.1,-1167.57,665.518
9007,27023,-1162.91,662.858
9008,27026,-1159.69,661.022
9009,27028.9,-1165.75,664.479
9010,27031.8,-1166.43,664.863
9011,27034.9,-1166.57,664.943
9012,27038,-1168.02,665.772
9013,27040.8,-1165.85,664.535
9014,27044.1,-1161.79,662.219
9015,27047.1,-1166.98,665.178
9016,27050.1,-1168.65,666.132
9017,27053,-1161.78,662.216
9018,27055.8,-1164.78,663.922
9019,27059.1,-1164.69,663.871
9020,27062,-1166.19,664.726
9021,27065.1,-1163.67,663.294
9022,27068.1,-1164.34,663.674
9023,27071,-1165.32,664.231
9024,27074.1,-1166.26,664.767
9025,27076.8,-1165.85,664.537
9026,27080,-1166.72,665.031
9027,27083.1,-1165.09,664.103
9028,27085.9,-1167.15,665.275
9029,27088.9,-1168.34,665.954
9030,27092.2,-1163.39,663.132
9031,27094.9,-1166.19,664.726
9032,27098.1,-1165.22,664.177
9033,27100.8,-1167.14,665.271
9034,27104.1,-1166.32,664.8
9035,27107.1,-1165.21,664.168
9036,27110,-1163.78,663.357
9037,27112.9,-1166.3,664.791
9038,27115.8,-1164.79,663.929
9039,27119,-1163.91,663.426
9040,27122.1,-1163.73,663.324
9041,27124.9,-1168.35,665.957
9042,27128,-1167.64,665.555
9043,27131.2,-1165.34,664.246
9044,27134,-1164.14,663.561
9045,27137,-1164.95,664.02
9046,27140.1,-1165.29,664.214
9047,27143.1,-1166.46,664.879
9048,27146.2,-1167.07,665.231
9049,27149.1,-1167.07,665.228
9050,27151.9,-1165.63,664.407
9051,27154.9,-1167.24,665.325
9052,27158.1,-1166.97,665.172
9053,27160.9,-1164.33,663.667
9054,27164.1,-1163.97,663.461
9055,27167.1,-1163.9,663.423
9056,27170.1,-1166.19,664.728
9057,27172.8,-1164.95,664.021
9058,27176.1,-1162.84,662.817
9059,27179,-1167.15,665.274
9060,27182.1,-1167.31,665.366
9061,27185.1,-1165.29,664.213
9062,27188.2,-1166.65,664.988
9063,27191,-1165.4,664.281
9064,27193.9,-1166.84,665.101
9065,27196.8,-1164.98,664.04
9066,27200.2,-1168.18,665.864
9067,27203.2,-1168.33,665.95
9068,27206,-1166.51,664.913
9069,27208.9,-1168.91,666.279
9070,27211.9,-1163.37,663.119
9071,27215,-1161.89,662.276
9072,27218.1,-1164.87,663.975
9073,27220.9,-1164.1,663.537
9074,27224.1,-1162.55,662.653
9075,27226.9,-1166.42,664.857
9076,27230.1,-1165.3,664.22
9077,27232.8,-1163.06,662.944
9078,27235.9,-1164.64,663.844
9079,27238.9,-1166.38,664.836
9080,27241.9,-1163.93,663.439
9081,27245,-1165.94,664.583
9082,27248.1,-1166.29,664.784
9083,27251.1,-1168.26,665.909
9084,27254.1,-1163.79,663.361
9085,27257,-1167.52,665.484
9086,27259.9,-1165.32,664.233
9087,27263.1,-1165.66,664.429
9088,27266,-1162.48,662.613
9089,27269,-1166.84,665.1
9090,27271.9,-1166.92,665.143
9091,27274.9,-1165.55,664.363
9092,27278.1,-1164.42,663.718
9093,27280.9,-1166.55,664.936
9094,27284.2,-1167.16,665.282
9095,27287,-1166.01,664.625
9096,27289.9,-1166.7,665.022
9097,27293,-1166.9,665.134
9098,27296,-1164.71,663.883
9099,27299.1,-1166.29,664.787
9100,27302,-1163.71,663.312
9101,27304.8,-1166.28,664.78
9102,27308.1,-1165.79,664.499
9103,27310.9,-1163.62,663.265
9104,27314.1,-1163.17,663.006
9105,27317.1,-1164.93,664.009
9106,27320,-1167.64,665.555
9107,27323,-1163.7,663.311
9108,27326,-1168.11,665.823
9109,27328.9,-1165.72,664.462
9110,27331.9,-1165.12,664.116
9111,27334.8,-1164.52,663.775
9112,27337.9,-1168.92,666.284
9113,27341.1,-1163.25,663.053
9114,27344,-1165.36,664.254
9115,27346.9,-1167.27,665.346
