313,31213390.852469567,10009.993108538174
314,31313490.91179912,10009.971194296919
315,31413591.009614985,10010.02458976552
316,31513691.297563333,10010.078434444236
317,31613791.970915817,10009.96551574207
318,31713891.238491636,10010.009393220109
319,31813992.506859213,10010.1085714413
320,31914094.381733753,10009.243996710049
321,32014193.929486264,10010.622081127463
322,32114294.40989754,10009.605432050039
323,32214394.19692706,10009.917444708804
324,32314494.104820132,10010.105413793546
325,32414594.317934524,10010.081777998836
326,32514694.60245905,10010.028085281896
327,32614794.898844954,10010.229084866929
328,32714895.990118045,10010.108223053316
329,32814996.60400215,10009.94551544898
330,32915095.797149763,10010.069452115467
331,33015197.70914361,10010.017328691834
332,33115297.694887407,10009.632647030308
333,33215397.42785602,10010.123812360938
334,33315497.41583801,10010.009564506705
335,33415597.65638241,10009.993515143478
336,33515698.999999996,10008.883949814974
337,33615798.268382676,10010.215871290862
338,33715899.13662211,10010.114303141137
339,33815999.80327336,10010.084560273246
340,33916100.936147675,10009.94389442622
341,34016201.081899494,10009.870169185031
342,34116300.99843927,10009.949991451884
343,34216400.680733606,10010.274440926114
344,34316500.772314705,10009.972878866069
345,34416600.956091166,10009.98234002709
346,34516702.33333333,10008.775832237581
347,34616801.46728151,10009.971290372843
348,34716902.26252954,10009.978541898612
349,34817003.03404361,10010.110104152758
350,34917104.30833824,10009.957929324464
351,35017203.95097196,10009.893896628651
352,35117304.49196258,10009.935662851078
353,35217403.86179237,10010.00657862433
354,35317503.981720954,10010.399427960725
355,35417604.193945706,10010.007182675861
356,35517704.3721858,10011.294480874456
357,35617804.73576008,10010.053879544455
358,35717905.38570673,10010.135127802578
359,35818006.20233877,10009.978829501886
360,35918108.035841756,10010.19628669303
361,36018207.320183635,10009.964168875007
362,36118307.25141483,10010.40662895747
363,36218407.58005703,10010.109189849403
364,36318507.447194606,10009.984640291237
365,36418607.34903319,10010.213189970418
366,36518707.474066526,10009.985472209104
367,36618807.72688214,10010.152619671642
368,36718908.58034052,10010.12362615572
369,36819009.42140448,10010.028689597106
370,36919111.34629376,10008.601319132227
371,37019210.281341344,10010.042830223276
372,37109300.605083175,10009.950618151965
373,37209401.03358462,10009.665971859316
374,37309500.83417706,10009.979853613238
375,37409600.77136268,10009.984507799996
376,37509700.96840702,10011.364926308663
377,37609800.84430007,10009.995644828796
378,37709902.33333333,10008.60526177011
379,37810002.39212352,10010.258514089875
380,37910103.030598864,10010.204152699487
381,38010204.207926735,10010.17669480242
382,38110303.89424164,10010.038769069086
383,38210404.26017618,10009.715787018258
384,38310504.107658066,10010.108887840985
385,38410604.1119366,10010.015264322325
386,38510705.666666664,10009.999999997799
387,38610805.666666664,10008.593441628022
388,38710904.78076273,10009.805241822933
389,38811005.666666664,10008.653522089462
390,38911105.65369422,10010.153959919
391,39011206.83379766,10010.648307280657
392,39111307.277910635,10009.944487028577
393,39211407.30881472,10010.430104477608
394,39311507.569602415,10009.948591106766
395,39411607.472891316,10009.982372133352
396,39511709.0,10009.999999997799
397,39611809.0,10009.999999997799
398,39711908.051171765,10010.085323294838
399,39812008.9304394,10009.806576893876
400,39912108.67936158,10009.762690714464
401,40012208.94291782,10010.236345822654
402,40112310.81551865,10010.215903751008
403,40212410.59511291,10010.542691590852
404,40312510.66844334,10010.209282096394
405,40412610.801270686,10010.042099779792
406,40512712.333333336,10008.476268696942
407,40612812.33333333,10009.999999997799
408,40712911.351879425,10010.00374020039
409,40813011.936182,10009.952110985598
