324,974.51,-1218.09
325,977.553,-1216.9
326,980.517,-1218.98
327,983.443,-1218.51
328,986.357,-1220.02
329,989.347,-1218.91
330,992.617,-1220.17
331,995.643,-1218.58
332,998.55,-1219.44
333,1001.6,-1221.78
334,1004.34,-1218.68
335,1007.64,-1221.24
336,1010.5,-1220.96
337,1013.52,-1219.2
338,1016.58,-1220.01
339,1019.63,-1218.85
340,1022.6,-1214.64
341,1025.64,-1217.71
342,1028.55,-1218.47
343,1031.63,-1220.52
344,1034.64,-1219.93
345,1037.59,-1219.48
346,1040.6,-1217.35
347,1043.63,-1215.12
348,1046.58,-1217.72
349,1049.62,-1218.12
350,1052.64,-1219.16
351,1055.66,-1218.86
352,1058.56,-1220.87
353,1061.56,-1217.56
354,1064.62,-1220.61
355,1067.64,-1218.24
356,1070.64,-1219.1
357,1073.6,-1220.26
358,1076.53,-1217.34
359,1079.6,-1218.86
360,1082.62,-1218.57
361,1085.64,-1219.27
362,1088.6,-1218.18
363,1091.64,-1220.39
364,1094.63,-1221.48
365,1097.58,-1218.56
